,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
2210,Wood Bridge Apartments,2025-03-26,2.1909139403894176,0.9036827195467422,1.9798910679439778,1.0,2025-03,Q1 2025
2211,Wood Bridge Apartments,2025-03-27,2.1909139403894176,0.9065155807365439,1.9860976230159026,1.0,2025-03,Q1 2025
2212,Wood Bridge Apartments,2025-03-28,2.1909139403894176,0.9036827195467422,1.9798910679439778,1.0,2025-03,Q1 2025
2213,Wood Bridge Apartments,2025-03-29,2.191805473495132,0.9008498583569405,1.9744876503440567,1.0,2025-03,Q1 2025
2214,Wood Bridge Apartments,2025-03-30,2.191805473495132,0.9036827195467422,1.980696731005516,1.0,2025-03,Q1 2025
2215,Wood Bridge Apartments,2025-03-31,2.192322501608328,0.9036827195467422,1.9811639603769309,1.0,2025-03,Q1 2025
2216,Wood Bridge Apartments,2025-04-01,2.190376545540504,0.8980169971671388,1.966995368091614,1.0,2025-04,Q2 2025
2217,Cortland Lex,2023-12-26,2.23790572850485,0.9388888888888889,2.101144822873998,1.0,2023-12,Q4 2023
2218,Cortland Lex,2023-12-27,2.23790572850485,0.9416666666666667,2.1073612276754004,1.0,2023-12,Q4 2023
2219,Cortland Lex,2023-12-28,2.2237996040131898,0.9361111111111111,2.081723518201236,1.0,2023-12,Q4 2023
2220,Cortland Lex,2023-12-29,2.2237996040131898,0.9388888888888889,2.0879007393234947,1.0,2023-12,Q4 2023
2221,Cortland Lex,2023-12-30,2.2431027729827036,0.9361111111111111,2.099793429153253,1.0,2023-12,Q4 2023
2222,Cortland Lex,2023-12-31,2.2431027729827036,0.9388888888888889,2.106024270189316,1.0,2023-12,Q4 2023
2223,Cortland Lex,2024-01-01,2.2431027729827036,0.9388888888888889,2.106024270189316,1.0,2024-01,Q1 2024
2224,Cortland Lex,2024-01-02,2.2431027729827036,0.9388888888888889,2.106024270189316,1.0,2024-01,Q1 2024
2225,Cortland Lex,2024-01-03,2.223843113193105,0.9361111111111111,2.0817642476279903,1.0,2024-01,Q1 2024
2226,Cortland Lex,2024-01-04,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2227,Cortland Lex,2024-01-05,2.2488196775347253,0.9388888888888889,2.1113918083520478,1.0,2024-01,Q1 2024
2228,Cortland Lex,2024-01-06,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2229,Cortland Lex,2024-01-07,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2230,Cortland Lex,2024-01-08,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2231,Cortland Lex,2024-01-09,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2232,Cortland Lex,2024-01-10,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2233,Cortland Lex,2024-01-11,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2234,Cortland Lex,2024-01-12,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2235,Cortland Lex,2024-01-13,2.2488196775347253,0.9361111111111111,2.105145087025562,1.0,2024-01,Q1 2024
2236,Cortland Lex,2024-01-14,2.2488196775347253,0.9333333333333333,2.098898365699077,1.0,2024-01,Q1 2024
2237,Cortland Lex,2024-01-15,2.2488196775347253,0.9333333333333333,2.098898365699077,1.0,2024-01,Q1 2024
2238,Cortland Lex,2024-01-16,2.2488196775347253,0.9333333333333333,2.098898365699077,1.0,2024-01,Q1 2024
2239,Cortland Lex,2024-01-17,2.2335369081726277,0.9305555555555556,2.0784301784384174,1.0,2024-01,Q1 2024
2240,Cortland Lex,2024-01-18,2.2335369081726277,0.9333333333333333,2.084634447627786,1.0,2024-01,Q1 2024
2241,Cortland Lex,2024-01-19,2.2193484333359934,0.9305555555555556,2.065227014354327,1.0,2024-01,Q1 2024
